Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-11 04:45:24,2.261443,2.595355,16.870037,37.044140,100.000000
2025-01-11 04:45:25,2.267457,2.585056,16.021822,37.549274,100.000000
2025-01-11 04:45:25,2.260241,2.595355,16.210316,37.021664,100.000000
2025-01-11 04:45:26,2.263849,2.605654,16.634422,36.505013,100.000000
2025-01-11 04:45:27,2.257836,2.605654,16.775791,36.513641,100.000000
2025-01-11 04:45:27,2.259038,2.636551,17.105652,34.969772,100.000000
2025-01-11 04:45:28,2.267457,2.595355,16.304562,37.041164,100.000000
2025-01-11 04:45:28,2.263849,2.595355,16.304562,37.018665,100.000000
2025-01-11 04:45:29,2.266255,2.605654,16.493053,36.484699,100.000000
2025-01-11 04:45:29,2.274674,2.615953,16.634422,35.952808,100.000000
2025-01-11 04:45:30,2.278282,2.605654,17.105652,36.472000,100.000000
2025-01-11 04:45:31,2.279485,2.595355,16.068947,36.976490,100.000000
2025-01-11 04:45:31,2.284296,2.595355,16.163193,36.964024,100.000000
2025-01-11 04:45:32,2.285498,2.595355,16.634422,36.970306,100.000000
2025-01-11 04:45:32,2.298729,2.605654,17.011408,36.476906,100.000000
2025-01-11 04:45:33,2.299932,2.574757,16.775791,38.049271,100.000000
2025-01-11 04:45:34,2.302337,2.585056,16.304562,37.537140,100.000000
2025-01-11 04:45:34,2.290310,2.595355,16.445930,37.019600,100.000000
2025-01-11 04:45:35,2.296323,2.605654,16.445930,36.488243,100.000000
2025-01-11 04:45:35,2.298729,2.615953,16.964283,35.972237,100.000000
2025-01-11 04:45:36,2.310757,2.595355,16.870037,37.009045,100.000000
2025-01-11 04:45:37,2.308351,2.585056,16.068947,37.516769,100.000000
2025-01-11 04:45:37,2.310756,2.585056,16.068947,37.522038,100.000000
2025-01-11 04:45:38,2.305945,2.595355,16.398808,37.021320,100.000000
2025-01-11 04:45:38,2.308351,2.605654,16.870037,36.509495,100.000000
2025-01-11 04:45:39,2.313162,2.615953,17.247021,35.990841,100.000000
2025-01-11 04:45:40,2.309554,2.585056,16.870037,37.550564,100.000000
2025-01-11 04:45:40,2.322784,2.585056,16.351685,37.550739,100.000000
2025-01-11 04:45:41,2.319176,2.595355,16.587299,37.044724,100.000000
2025-01-11 04:45:41,2.322784,2.615953,16.917162,36.015755,100.000000
2025-01-11 04:45:42,2.325190,2.626253,17.247021,35.499760,100.000000
2025-01-11 04:45:43,2.337217,2.595355,17.247021,37.062168,100.000000
2025-01-11 04:45:43,2.344433,2.585056,16.163193,37.587284,100.000000
2025-01-11 04:45:44,2.351650,2.595355,16.398808,37.071911,100.000000
2025-01-11 04:45:44,2.354055,2.605654,16.870037,36.547935,100.000000
2025-01-11 04:45:45,2.349244,2.595355,17.294146,37.092426,100.000000
2025-01-11 04:45:46,2.346838,2.574757,16.822914,38.155128,100.000000
2025-01-11 04:45:46,2.338419,2.595355,16.587299,37.120110,100.000000
2025-01-11 04:45:47,2.357663,2.585056,16.775791,37.637268,100.000000
2025-01-11 04:45:47,2.352852,2.574757,16.681545,38.167160,100.000000
2025-01-11 04:45:48,2.351650,2.595355,16.964283,37.160862,100.000000
2025-01-11 04:45:49,2.340825,2.605654,17.482635,36.662827,100.000000
2025-01-11 04:45:49,2.334811,2.574757,16.870037,38.230499,100.000000
2025-01-11 04:45:50,2.339623,2.564458,16.445930,38.756237,100.000000
2025-01-11 04:45:50,2.349245,2.585056,16.917162,37.747326,100.000000
2025-01-11 04:45:51,2.355258,2.605654,17.388391,36.723694,100.000000
2025-01-11 04:45:51,2.366083,2.605654,17.482635,36.750694,100.000000
2025-01-11 04:45:52,2.391341,2.574757,16.634422,38.333046,100.000000
2025-01-11 04:45:53,2.387733,2.595355,16.822914,37.300678,100.000000
2025-01-11 04:45:53,2.405774,2.595355,16.917162,37.304306,100.000000
2025-01-11 04:45:54,2.414193,2.585056,17.152777,37.846130,100.000000
2025-01-11 04:45:54,2.432234,2.595355,17.576883,37.366013,100.000000
2025-01-11 04:45:55,2.450276,2.585056,16.587299,37.888493,100.000000
2025-01-11 04:45:56,2.458695,2.585056,16.540176,37.901268,100.000000
2025-01-11 04:45:56,2.467115,2.585056,16.728668,37.920193,100.000000
2025-01-11 04:45:57,2.482751,2.615953,17.294146,36.386299,100.000000
2025-01-11 04:45:57,2.495982,2.615953,17.482635,36.398525,100.000000
2025-01-11 04:45:58,2.498387,2.595355,17.435513,37.453461,100.000000
2025-01-11 04:45:59,2.510415,2.564458,16.445930,39.026432,100.000000
2025-01-11 04:45:59,2.514024,2.595355,16.870037,37.476460,100.000000
2025-01-11 04:46:00,2.521240,2.595355,16.964283,37.482742,100.000000
2025-01-11 04:46:00,2.529660,2.595355,17.105652,37.499138,100.000000
2025-01-11 04:46:01,2.535674,2.595355,17.529760,37.526630,100.000000
2025-01-11 04:46:02,2.556121,2.585056,16.587299,38.051788,100.000000
2025-01-11 04:46:02,2.560932,2.605654,16.634422,37.001453,100.000000
2025-01-11 04:46:03,2.565743,2.595355,17.105652,37.507401,100.000000
2025-01-11 04:46:03,2.578974,2.605654,17.482635,37.006676,100.000000
2025-01-11 04:46:04,2.586191,2.585056,17.247021,38.061466,100.000000
2025-01-11 04:46:05,2.598219,2.585056,16.540176,38.064178,100.000000
2025-01-11 04:46:05,2.612653,2.605654,16.870037,37.006504,100.000000
2025-01-11 04:46:06,2.618667,2.605654,16.917162,36.992184,100.000000
2025-01-11 04:46:06,2.629492,2.605654,17.341269,37.006458,100.000000
2025-01-11 04:46:07,2.641520,2.585056,17.294146,38.053875,100.000000
2025-01-11 04:46:08,2.643926,2.595355,16.540176,37.541756,100.000000
2025-01-11 04:46:08,2.657157,2.595355,16.775791,37.530704,100.000000
2025-01-11 04:46:09,2.670388,2.595355,16.587299,37.515129,100.000000
2025-01-11 04:46:09,2.676401,2.605654,17.058529,36.995834,100.000000
2025-01-11 04:46:10,2.687227,2.615953,17.435513,36.495125,100.000000
2025-01-11 04:46:11,2.694443,2.585056,17.152777,38.064892,100.000000
2025-01-11 04:46:11,2.701660,2.574757,16.681545,38.587982,100.000000
2025-01-11 04:46:12,2.716094,2.605654,16.917162,37.038784,100.000000
2025-01-11 04:46:12,2.728122,2.626253,17.058529,35.994633,100.000000
2025-01-11 04:46:13,2.743759,2.636551,17.482635,35.475998,100.000000
2025-01-11 04:46:14,2.755788,2.605654,17.529760,37.030422,100.000000
2025-01-11 04:46:14,2.766613,2.595355,16.398808,37.537605,100.000000
2025-01-11 04:46:15,2.767817,2.595355,16.540176,37.531860,100.000000
2025-01-11 04:46:15,2.771425,2.585056,17.058529,38.060493,100.000000
2025-01-11 04:46:16,2.782251,2.615953,17.388391,36.524567,100.000000
2025-01-11 04:46:16,2.779846,2.595355,16.540176,37.561375,100.000000
2025-01-11 04:46:17,2.779845,2.605654,16.728668,37.018639,100.000000
2025-01-11 04:46:18,2.781049,2.595355,16.728668,37.510334,100.000000
2025-01-11 04:46:18,2.781049,2.615953,16.775791,36.466118,100.000000
2025-01-11 04:46:19,2.775034,2.605654,17.058529,36.982037,100.000000
2025-01-11 04:46:19,2.770223,2.605654,17.058529,36.991970,100.000000
2025-01-11 04:46:20,2.773831,2.615953,17.247021,36.488609,100.000000
2025-01-11 04:46:20,2.772628,2.595355,16.257439,37.525417,100.000000
2025-01-11 04:46:21,2.783454,2.585056,16.398808,38.032589,100.000000
2025-01-11 04:46:22,2.783454,2.585056,16.493053,38.031536,100.000000
2025-01-11 04:46:22,2.793077,2.615953,16.822914,36.475010,100.000000
2025-01-11 04:46:23,2.797889,2.615953,17.247021,36.466614,100.000000
2025-01-11 04:46:23,2.806309,2.605654,16.116070,36.965820,100.000000
2025-01-11 04:46:24,2.809917,2.605654,16.210316,36.944714,100.000000
2025-01-11 04:46:25,2.807512,2.605654,16.775791,36.929779,100.000000
2025-01-11 04:46:25,2.808714,2.636551,17.199898,35.375916,100.000000
2025-01-11 04:46:26,2.812323,2.585056,16.398808,37.945545,100.000000
2025-01-11 04:46:26,2.815932,2.585056,16.210316,37.942913,100.000000
2025-01-11 04:46:27,2.812323,2.595355,16.540176,37.420181,100.000000
2025-01-11 04:46:28,2.819541,2.605654,16.540176,36.888260,100.000000
2025-01-11 04:46:28,2.814729,2.615953,16.917162,36.384895,100.000000
2025-01-11 04:46:29,2.808715,2.615953,16.917162,36.401478,100.000000
2025-01-11 04:46:29,2.803903,2.585056,16.870037,37.968525,100.000000
2025-01-11 04:46:30,2.795484,2.585056,16.068947,37.961369,100.000000
2025-01-11 04:46:31,2.791875,2.595355,16.210316,37.445396,100.000000
2025-01-11 04:46:31,2.783455,2.595355,16.775791,37.456360,100.000000
2025-01-11 04:46:32,2.771426,2.605654,17.199898,36.958286,100.000000
2025-01-11 04:46:32,2.769021,2.574757,16.163193,38.518623,100.000000
2025-01-11 04:46:33,2.763006,2.585056,16.398808,37.999146,100.000000
2025-01-11 04:46:34,2.749774,2.595355,16.540176,37.487823,100.000000
2025-01-11 04:46:34,2.747369,2.615953,16.964283,36.461544,100.000000
2025-01-11 04:46:35,2.747369,2.615953,17.294146,36.473244,100.000000
2025-01-11 04:46:35,2.744963,2.585056,16.351685,38.030312,100.000000
2025-01-11 04:46:36,2.744963,2.595355,16.304562,37.512890,100.000000
2025-01-11 04:46:37,2.738949,2.595355,16.822914,37.523918,100.000000
2025-01-11 04:46:37,2.735341,2.615953,17.199898,36.500290,100.000000
2025-01-11 04:46:38,2.734138,2.605654,17.388391,37.036804,100.000000
2025-01-11 04:46:38,2.726920,2.585056,16.351685,38.071568,100.000000
2025-01-11 04:46:39,2.722109,2.595355,16.728668,37.546738,100.000000
2025-01-11 04:46:40,2.714892,2.595355,16.775791,37.543049,100.000000
2025-01-11 04:46:40,2.710080,2.595355,16.917162,37.544025,100.000000
2025-01-11 04:46:41,2.695646,2.605654,17.529760,37.035961,100.000000
2025-01-11 04:46:41,2.682415,2.595355,16.493053,37.540489,100.000000
2025-01-11 04:46:42,2.682415,2.595355,16.728668,37.530018,100.000000
2025-01-11 04:46:42,2.675198,2.605654,17.058529,37.008049,100.000000
2025-01-11 04:46:43,2.680009,2.636551,17.576883,35.438896,100.000000
2025-01-11 04:46:44,2.678807,2.615953,17.671129,36.465672,100.000000
2025-01-11 04:46:44,2.678807,2.595355,16.540176,37.480392,100.000000
2025-01-11 04:46:45,2.669184,2.605654,16.964283,36.947662,100.000000
2025-01-11 04:46:45,2.670387,2.605654,17.058529,36.940681,100.000000
2025-01-11 04:46:46,2.657156,2.615953,17.624006,36.424637,100.000000
2025-01-11 04:46:47,2.660764,2.585056,17.199898,37.989651,100.000000
2025-01-11 04:46:47,2.663170,2.574757,16.587299,38.510086,100.000000
2025-01-11 04:46:48,2.652345,2.585056,16.822914,38.007366,100.000000
2025-01-11 04:46:48,2.652345,2.595355,17.199898,37.503433,100.000000
2025-01-11 04:46:49,2.642722,2.615953,17.624006,36.485146,100.000000
2025-01-11 04:46:50,2.628289,2.585056,17.576883,38.059597,100.000000
2025-01-11 04:46:50,2.622275,2.585056,17.341269,38.061737,100.000000
2025-01-11 04:46:51,2.619869,2.595355,16.917162,37.531654,100.000000
2025-01-11 04:46:51,2.606638,2.605654,17.152777,37.002995,100.000000
2025-01-11 04:46:52,2.606638,2.605654,17.247021,36.991348,100.000000
2025-01-11 04:46:53,2.592205,2.626253,17.859621,35.965073,100.000000
2025-01-11 04:46:53,2.583785,2.595355,16.917162,37.516850,100.000000
2025-01-11 04:46:54,2.575366,2.585056,16.728668,38.027294,100.000000
2025-01-11 04:46:54,2.565743,2.595355,17.199898,37.523308,100.000000
2025-01-11 04:46:55,2.553715,2.615953,17.624006,36.510246,100.000000
2025-01-11 04:46:56,2.558526,2.585056,17.294146,38.077297,100.000000
2025-01-11 04:46:56,2.548904,2.585056,16.822914,38.074821,100.000000
2025-01-11 04:46:57,2.540485,2.595355,17.011408,37.549320,100.000000
2025-01-11 04:46:57,2.534471,2.605654,17.105652,37.027954,100.000000
2025-01-11 04:46:58,2.523646,2.636551,17.718250,35.472061,100.000000
2025-01-11 04:46:59,2.523646,2.595355,17.294146,37.538780,100.000000
2025-01-11 04:46:59,2.509213,2.595355,16.681545,37.528900,100.000000
2025-01-11 04:47:00,2.508010,2.585056,16.728668,38.048069,100.000000
2025-01-11 04:47:00,2.499590,2.595355,17.294146,37.542088,100.000000
2025-01-11 04:47:01,2.494780,2.595355,17.199898,37.561012,100.000000
2025-01-11 04:47:02,2.489969,2.626253,17.624006,36.022423,100.000000
2025-01-11 04:47:02,2.481549,2.595355,17.199898,37.574203,100.000000
2025-01-11 04:47:03,2.475535,2.605654,16.870037,37.034134,100.000000
2025-01-11 04:47:03,2.479144,2.605654,16.964283,37.009823,100.000000
2025-01-11 04:47:04,2.480346,2.615953,17.341269,36.478485,100.000000
2025-01-11 04:47:05,2.477941,2.585056,17.529760,38.030857,100.000000
2025-01-11 04:47:05,2.492374,2.585056,16.681545,38.040985,100.000000
2025-01-11 04:47:06,2.494780,2.585056,16.540176,38.035854,100.000000
2025-01-11 04:47:06,2.509213,2.595355,16.964283,37.521896,100.000000
2025-01-11 04:47:07,2.521241,2.626253,17.482635,35.975967,100.000000
2025-01-11 04:47:07,2.522444,2.595355,17.105652,37.530388,100.000000
2025-01-11 04:47:08,2.530863,2.605654,16.681545,36.990318,100.000000
2025-01-11 04:47:09,2.541688,2.595355,16.822914,37.500885,100.000000
2025-01-11 04:47:09,2.548905,2.615953,17.011408,36.459324,100.000000
2025-01-11 04:47:10,2.558527,2.615953,17.294146,36.458302,100.000000
2025-01-11 04:47:10,2.566947,2.595355,17.247021,37.500420,100.000000
2025-01-11 04:47:11,2.570555,2.585056,17.152777,38.022804,100.000000
2025-01-11 04:47:12,2.571758,2.585056,16.445930,38.020947,100.000000
2025-01-11 04:47:12,2.570555,2.585056,16.822914,38.019886,100.000000
2025-01-11 04:47:13,2.569352,2.605654,17.247021,36.991009,100.000000
2025-01-11 04:47:13,2.570554,2.615953,17.482635,36.480305,100.000000
2025-01-11 04:47:14,2.578974,2.585056,16.964283,38.027348,100.000000
2025-01-11 04:47:15,2.580177,2.595355,16.634422,37.489944,100.000000
2025-01-11 04:47:15,2.580177,2.605654,16.728668,36.960648,100.000000
2025-01-11 04:47:16,2.580176,2.605654,17.011408,36.956936,100.000000
2025-01-11 04:47:16,2.580176,2.595355,17.341269,37.481449,100.000000
2025-01-11 04:47:17,2.575365,2.585056,16.304562,37.996578,100.000000
2025-01-11 04:47:18,2.574162,2.595355,16.445930,37.481174,100.000000
2025-01-11 04:47:18,2.574162,2.595355,16.728668,37.490219,100.000000
2025-01-11 04:47:19,2.577771,2.615953,17.058529,36.474430,100.000000
2025-01-11 04:47:19,2.580176,2.605654,16.728668,36.998260,100.000000
2025-01-11 04:47:20,2.578974,2.626253,17.105652,35.979443,100.000000
2025-01-11 04:47:21,2.582582,2.626253,17.247021,35.990723,100.000000
2025-01-11 04:47:21,2.589799,2.585056,16.681545,38.062744,100.000000
2025-01-11 04:47:22,2.591002,2.595355,16.351685,37.535347,100.000000
2025-01-11 04:47:22,2.588596,2.605654,16.728668,37.016052,100.000000
2025-01-11 04:47:23,2.592205,2.615953,17.058529,36.492119,100.000000
2025-01-11 04:47:23,2.600624,2.615953,17.294146,36.486374,100.000000
2025-01-11 04:47:24,2.593408,2.585056,16.210316,38.026115,100.000000
2025-01-11 04:47:25,2.595813,2.605654,16.493053,36.963757,100.000000
2025-01-11 04:47:25,2.600624,2.605654,16.587299,36.956776,100.000000
2025-01-11 04:47:26,2.601827,2.615953,17.152777,36.448727,100.000000
2025-01-11 04:47:26,2.598219,2.574757,16.870037,38.521400,100.000000
2025-01-11 04:47:27,2.591002,2.574757,16.257439,38.531525,100.000000
2025-01-11 04:47:28,2.586191,2.574757,16.398808,38.541695,100.000000
2025-01-11 04:47:28,2.582583,2.585056,17.011408,38.048306,100.000000
2025-01-11 04:47:29,2.586191,2.595355,17.294146,37.552971,100.000000
2025-01-11 04:47:29,2.577771,2.574757,17.199898,38.620430,100.000000
2025-01-11 04:47:30,2.581380,2.574757,16.398808,38.640594,100.000000
2025-01-11 04:47:31,2.575366,2.585056,16.728668,38.135826,100.000000
2025-01-11 04:47:31,2.570554,2.585056,16.681545,38.140591,100.000000
2025-01-11 04:47:32,2.566946,2.595355,16.870037,37.629269,100.000000
2025-01-11 04:47:32,2.570555,2.615953,17.294146,36.608295,100.000000
2025-01-11 04:47:33,2.568149,2.595355,17.576883,37.649799,100.000000
2025-01-11 04:47:34,2.572960,2.595355,16.540176,37.639366,100.000000
2025-01-11 04:47:34,2.574163,2.605654,16.728668,37.106018,100.000000
2025-01-11 04:47:35,2.574163,2.595355,17.199898,37.619919,100.000000
2025-01-11 04:47:35,2.574163,2.605654,17.482635,37.114517,100.000000
2025-01-11 04:47:36,2.572961,2.585056,17.341269,38.161968,100.000000
2025-01-11 04:47:37,2.578975,2.574757,16.634422,38.695053,100.000000
2025-01-11 04:47:37,2.578974,2.574757,16.870037,38.714592,100.000000
2025-01-11 04:47:38,2.582582,2.595355,17.058529,37.706318,100.000000
2025-01-11 04:47:38,2.583785,2.615953,17.624006,36.690647,100.000000
2025-01-11 04:47:39,2.594610,2.585056,16.587299,38.247707,100.000000
2025-01-11 04:47:40,2.601827,2.605654,16.681545,37.197289,100.000000
2025-01-11 04:47:40,2.600624,2.605654,16.728668,37.186195,100.000000
2025-01-11 04:47:41,2.603030,2.605654,17.105652,37.179253,100.000000
2025-01-11 04:47:41,2.609044,2.605654,17.247021,37.190533,100.000000
2025-01-11 04:47:42,2.619869,2.615953,17.624006,36.697819,100.000000
2025-01-11 04:47:43,2.617463,2.564458,16.964283,39.308033,100.000000
2025-01-11 04:47:43,2.621072,2.574757,16.681545,38.808525,100.000000
2025-01-11 04:47:44,2.625883,2.585056,17.011408,38.313107,100.000000
2025-01-11 04:47:44,2.633100,2.615953,17.247021,36.774075,100.000000
2025-01-11 04:47:45,2.639114,2.636551,17.671129,35.727203,100.000000
2025-01-11 04:47:46,2.640317,2.605654,17.482635,37.258961,100.000000
2025-01-11 04:47:46,2.653549,2.595355,16.775791,37.751465,100.000000
2025-01-11 04:47:47,2.660765,2.595355,17.011408,37.737755,100.000000
2025-01-11 04:47:47,2.658360,2.615953,17.576883,36.706169,100.000000
2025-01-11 04:47:48,2.657157,2.626253,17.859621,36.190151,100.000000
2025-01-11 04:47:48,2.664374,2.605654,16.870037,37.199623,100.000000
2025-01-11 04:47:49,2.671591,2.605654,16.964283,37.168938,100.000000
2025-01-11 04:47:50,2.669185,2.595355,17.105652,37.660759,100.000000
2025-01-11 04:47:50,2.667982,2.605654,17.247021,37.146812,100.000000
2025-01-11 04:47:51,2.669184,2.626253,17.576883,36.115818,100.000000
2025-01-11 04:47:51,2.673995,2.615953,17.953867,36.625023,100.000000
2025-01-11 04:47:52,2.673995,2.615953,17.812498,36.609085,100.000000
2025-01-11 04:47:53,2.673995,2.595355,16.775791,37.618572,100.000000
2025-01-11 04:47:53,2.677604,2.585056,16.822914,38.120884,100.000000
2025-01-11 04:47:54,2.682415,2.615953,17.341269,36.566399,100.000000
2025-01-11 04:47:54,2.688429,2.626253,17.859621,36.049763,100.000000
2025-01-11 04:47:55,2.684821,2.605654,17.435513,37.066582,100.000000
2025-01-11 04:47:56,2.689632,2.605654,16.870037,37.038731,100.000000
2025-01-11 04:47:56,2.698052,2.595355,17.058529,37.543262,100.000000
2025-01-11 04:47:57,2.699255,2.615953,17.435513,36.511681,100.000000
2025-01-11 04:47:57,2.696849,2.626253,17.671129,35.987675,100.000000
2025-01-11 04:47:58,2.695647,2.595355,17.765375,37.534760,100.000000
2025-01-11 04:47:59,2.689633,2.585056,16.728668,38.044579,100.000000
2025-01-11 04:47:59,2.693241,2.605654,17.058529,37.000969,100.000000
2025-01-11 04:48:00,2.693241,2.605654,17.294146,36.984535,100.000000
2025-01-11 04:48:00,2.678807,2.615953,17.718250,36.468529,100.000000
2025-01-11 04:48:01,2.670388,2.595355,17.435513,37.510651,100.000000
2025-01-11 04:48:02,2.676402,2.585056,16.681545,38.028313,100.000000
2025-01-11 04:48:02,2.664374,2.585056,16.822914,38.028278,100.000000
2025-01-11 04:48:03,2.661969,2.595355,17.011408,37.485569,100.000000
2025-01-11 04:48:03,2.665577,2.595355,17.105652,37.486542,100.000000
2025-01-11 04:48:04,2.665576,2.605654,17.529760,36.985817,100.000000
2025-01-11 04:48:05,2.663171,2.595355,17.576883,37.520359,100.000000
2025-01-11 04:48:05,2.663171,2.595355,16.681545,37.512577,100.000000
2025-01-11 04:48:06,2.654751,2.585056,16.917162,38.024437,100.000000
2025-01-11 04:48:06,2.664373,2.595355,17.199898,37.518002,100.000000
2025-01-11 04:48:07,2.667982,2.615953,17.576883,36.509666,100.000000
2025-01-11 04:48:08,2.657156,2.595355,17.482635,37.553814,100.000000
